../random_crop/r_crop_test/random_crop_new/BernardPicart,92,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,152,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,20,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,20,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,116,132,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,140,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,44,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,116,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,44,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,40,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,144,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,116,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,132,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,120,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,128,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,36,52,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,64,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,132,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,56,36,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,144,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,44,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,120,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,116,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,120,176,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,152,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,120,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,76,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,152,116,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,56,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,156,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,116,36,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,92,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,96,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,120,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,116,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,132,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,152,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,68,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,4,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,24,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,44,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,96,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,44,132,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,116,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,76,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,52,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,36,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,144,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,68,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,24,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,156,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,140,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,64,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,128,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,44,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,56,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,120,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,112,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,100,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,44,140,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,100,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,36,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,44,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,32,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,164,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,68,144,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,128,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,36,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,84,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,64,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,76,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,52,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,92,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,100,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,64,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,132,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,20,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,32,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,156,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,112,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,144,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,76,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,44,36,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,36,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,120,92,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,132,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,176,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,100,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,112,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,24,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,64,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,140,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,140,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,32,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,152,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,92,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,164,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,4,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,24,136,3
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,164,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,40,112,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,132,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,96,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,40,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,44,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,40,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,36,4,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,24,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,40,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,32,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,52,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,180,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,20,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,100,92,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,176,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,20,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,120,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,116,4,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,36,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,80,92,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,128,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,120,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,132,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,44,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,120,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,128,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,156,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,116,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,152,136,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,180,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,68,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,84,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,132,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,32,144,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,36,140,3
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,112,164,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,56,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,116,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,92,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,168,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,152,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,104,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,116,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,84,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,84,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,8,28,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,24,164,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,52,24,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,24,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,88,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,76,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,144,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,16,120,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,124,148,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,180,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,96,108,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,180,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,148,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,12,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,84,40,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,120,36,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,112,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,132,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,56,152,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,176,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,60,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,68,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,72,112,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,156,120,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,128,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,96,52,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,60,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,88,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,96,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,76,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,136,64,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,44,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,168,160,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,172,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,4,56,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,68,4,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,48,124,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,160,0,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,80,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,28,140,3
../random_crop/r_crop_test/random_crop_new/BernardPicart,100,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,132,96,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,68,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,180,32,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,140,172,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,164,120,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,164,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,0,48,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,132,100,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,40,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,8,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,92,20,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,20,72,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,12,16,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,108,104,7
../random_crop/r_crop_test/random_crop_new/BernardPicart,56,48,7
