../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,0,160,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,136,132,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,52,52,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,148,52,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,136,24,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,136,176,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,116,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,48,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,64,40,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,140,68,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,20,172,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,128,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,24,128,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,108,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,180,8,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,164,88,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,64,8,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,12,20,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,140,88,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,84,36,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,56,8,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,128,4,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,28,60,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,104,152,5
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,60,172,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,72,16,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,88,156,5
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,104,104,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,112,136,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,144,96,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,168,36,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,20,128,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,40,124,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,12,144,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,180,128,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,88,76,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,96,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,16,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,32,140,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,64,72,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,24,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,16,140,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,12,148,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,116,92,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,36,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,108,120,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,56,52,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,132,40,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,4,92,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,16,124,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,16,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,152,56,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,132,68,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,44,124,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,100,12,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,64,4,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,84,120,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,16,176,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,140,40,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,132,176,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,20,84,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,44,104,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,80,104,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,4,88,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,80,48,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,24,8,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,104,44,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,48,164,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,96,136,5
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,0,144,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,60,180,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,144,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,168,84,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,28,36,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,20,144,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,100,36,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,76,8,2
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,140,48,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,8,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,128,56,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,52,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,72,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,96,56,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,156,160,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,76,156,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,32,52,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,116,160,5
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,68,116,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,136,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,92,96,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,116,12,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,104,160,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,52,92,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,180,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,56,180,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,84,72,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,84,112,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,180,104,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,140,20,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,140,32,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,152,12,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,148,148,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,104,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,4,52,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,68,96,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,48,88,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,180,64,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,8,40,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,112,56,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,160,68,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,56,112,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,68,76,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,40,112,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,172,48,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,8,20,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,132,164,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,168,140,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,28,64,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,56,4,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,172,144,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,44,8,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,44,120,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,132,120,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,96,104,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,80,136,5
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,40,176,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,44,96,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,140,84,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,12,156,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,72,36,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,20,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,64,108,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,128,48,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,172,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,108,108,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,176,160,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,156,108,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,108,112,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,128,112,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,4,124,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,164,112,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,32,92,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,112,32,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,72,120,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,80,60,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,128,176,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,164,64,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,176,144,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,92,12,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,60,156,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,20,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,68,176,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,4,44,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,40,16,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,112,116,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,40,68,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,12,40,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,68,84,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,64,68,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,32,88,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,24,80,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,104,180,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,160,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,16,12,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,156,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,24,60,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,48,112,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,8,44,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,180,180,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,176,56,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,132,168,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,52,164,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,32,0,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,152,100,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,156,164,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,120,172,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,32,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,92,136,5
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,56,80,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,36,84,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,116,176,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,56,120,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,72,152,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,88,180,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,12,76,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,32,64,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,52,120,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,112,168,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,132,172,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,24,72,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,96,108,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,16,60,4
../random_crop/r_crop_test/random_crop_new/JohannesTavenraat,80,172,4
