../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,64,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,32,120,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,148,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,160,72,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,32,44,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,80,24,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,160,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,12,12,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,176,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,168,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,108,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,108,4,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,8,112,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,132,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,160,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,180,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,84,156,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,48,164,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,16,32,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,148,116,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,164,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,120,132,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,108,88,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,28,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,120,144,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,120,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,0,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,4,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,100,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,60,64,1
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,68,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,60,112,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,112,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,56,40,1
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,0,36,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,84,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,176,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,116,100,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,12,48,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,136,100,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,116,72,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,144,36,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,100,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,76,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,68,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,64,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,84,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,8,120,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,144,20,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,48,8,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,12,52,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,4,116,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,12,112,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,28,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,48,96,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,168,72,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,116,48,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,92,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,164,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,36,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,152,168,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,28,100,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,180,168,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,0,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,136,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,56,100,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,112,104,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,56,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,132,8,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,72,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,176,172,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,24,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,88,1
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,16,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,108,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,88,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,0,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,140,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,8,132,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,172,108,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,172,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,72,180,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,20,144,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,180,20,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,44,84,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,20,112,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,20,120,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,36,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,68,112,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,160,48,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,32,100,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,140,104,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,32,84,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,140,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,72,132,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,28,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,68,72,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,120,28,1
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,60,4,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,12,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,120,8,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,24,40,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,24,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,56,120,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,8,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,120,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,104,12,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,140,144,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,60,56,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,108,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,160,8,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,32,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,12,72,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,32,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,48,88,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,156,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,160,96,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,172,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,80,116,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,92,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,80,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,72,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,148,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,88,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,172,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,64,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,136,84,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,20,1
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,120,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,144,60,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,80,64,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,84,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,136,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,20,92,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,12,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,148,8,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,148,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,0,148,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,4,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,44,180,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,108,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,12,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,104,144,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,48,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,108,116,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,176,156,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,84,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,24,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,24,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,132,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,48,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,64,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,156,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,92,168,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,104,168,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,68,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,116,40,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,128,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,116,92,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,152,20,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,56,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,116,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,16,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,44,20,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,68,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,180,56,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,60,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,160,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,80,76,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,148,108,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,112,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,128,96,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,52,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,20,40,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,104,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,4,44,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,112,168,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,64,24,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,24,48,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,60,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,108,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,168,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,28,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,20,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,176,8,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,64,20,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,44,44,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,44,88,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,160,76,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,44,32,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,136,156,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,88,36,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,176,72,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,60,12,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,180,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,180,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,132,164,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,36,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,68,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,44,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,152,52,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,144,52,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,152,76,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,132,172,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,56,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,56,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,180,52,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,36,144,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,168,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,112,40,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,128,4,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,136,96,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,176,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,180,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,4,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,112,60,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,112,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,28,0,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,172,76,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,28,96,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,80,68,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,112,160,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,8,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,8,40,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,16,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,128,80,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,40,136,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,140,32,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,104,176,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,124,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,128,72,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,136,152,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,168,104,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,152,56,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,156,88,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,20,140,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,32,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,48,36,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,144,148,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,152,28,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,164,32,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,108,84,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,72,16,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,32,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,132,68,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,72,92,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,112,56,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,92,68,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,104,132,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,180,128,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,96,12,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,76,144,9
../random_crop/r_crop_test/random_crop_new/GeorgeHendrikBreitner,124,140,9
